15,0.184705854
20,0.155226548
25,0.1300497
30,0.109600628
35,0.092450266
40,0.077190742
45,0.065464245
50,0.0539215
55,0.043865172
60,0.033909778
65,0.024481139
70,0.015815359
75,0.008583413
80,0.004735655
99,0
