15,0.191819199
20,0.157750706
25,0.131161303
30,0.109221792
35,0.090469017
40,0.075531443
45,0.062836688
50,0.05149729
55,0.042338039
60,0.032920738
65,0.024289627
70,0.016026805
75,0.00890897
80,0.005228383
99,0
