15,0.188014594
20,0.162804901
25,0.138642348
30,0.113330846
35,0.090705947
40,0.072278672
45,0.059606068
50,0.049248542
55,0.039651796
60,0.031283578
65,0.022974976
70,0.015608078
75,0.009386167
80,0.006463487
99,0
